rank,id,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_FASTEST_RANK_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES
2,10563276375451711199,0.020363569259643555,0.02093958854675293,0.0,0.020955562591552734,0.02084803581237793,0.020949840545654297,0.0,0.02095961570739746,5.9604644775390625e-06,0.0,0.0004999637603759766,4.291534423828125e-06,0.0,0.0,0.0,0.0,0.0
2,16409530009729583527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002739429473876953,0.0,0.0,0.0,0.0,0.0,0.0
2,13248362266925776299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,4638787767486382508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004069805145263672,0.0,0.0,0.0,0.0,0.0,0.0
2,10170641380995794425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002636909484863281,0.0,0.0,0.0,0.0,0.0,0.0
2,8697898997669214892,0.025964736938476562,0.026671648025512695,0.0,0.026685714721679688,0.026595115661621094,0.026680469512939453,0.0,0.02668905258178711,4.5299530029296875e-06,0.0,0.0006437301635742188,3.0994415283203125e-06,0.0,0.0,0.0,0.0,0.0
2,7051742911845937566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002856254577636719,0.0,0.0,0.0,0.0,0.0,0.0
2,9236461081719577833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004112720489501953,0.0,0.0,0.0,0.0,0.0,0.0
2,2181399625010544346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1205673217773438e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,6528078802042034082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033736228942871094,0.0,0.0,0.0,0.0,0.0,0.0
2,2575676175211135484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,11727641573666397676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030541419982910156,0.0,0.0,0.0,0.0,0.0,0.0
2,17901672647343149144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2159347534179688e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,9518436409801048664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004096031188964844,0.0,0.0,0.0,0.0,0.0,0.0
2,2863652681302921111,0.040009498596191406,0.04104948043823242,0.0,0.04108452796936035,0.040962934494018555,0.04107952117919922,0.0,0.041088104248046875,2.5510787963867188e-05,0.0,0.0009679794311523438,2.384185791015625e-05,0.0,0.0,0.0,0.0,0.0
2,2204154745069321427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040149688720703125,0.0,0.0,0.0,0.0,0.0,0.0
2,555215874445445411,0.04214024543762207,0.042461395263671875,0.0,0.042478084564208984,0.042418718338012695,0.042473554611206055,0.0,0.042482614517211914,7.62939453125e-06,0.0,0.0002923011779785156,5.4836273193359375e-06,0.0,0.0,0.0,0.0,0.0
2,3096762644015249429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031375885009765625,0.0,0.0,0.0,0.0,0.0,0.0
2,3433981731425580030,0.043196916580200195,0.04368233680725098,0.0,0.04369783401489258,0.04361295700073242,0.04369306564331055,0.0,0.04370236396789551,6.198883056640625e-06,0.0,0.0004298686981201172,4.5299530029296875e-06,0.0,0.0,0.0,0.0,0.0
2,6622959456894657244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3589859008789062e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,16198910964451933166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005259513854980469,0.0,0.0,0.0,0.0,0.0,0.0
2,12844965888207067364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038313865661621094,0.0,0.0,0.0,0.0,0.0,0.0
2,8320392657652582313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1205673217773438e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,2182783899281604896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,6824284610368689248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003478527069091797,0.0,0.0,0.0,0.0,0.0,0.0
2,2255611827735696210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003161430358886719,0.0,0.0,0.0,0.0,0.0,0.0
2,7369759469852332435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33514404296875e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,3786189409375561029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1205673217773438e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,9453911172532451432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002689361572265625,0.0,0.0,0.0,0.0,0.0,0.0
2,7281569168338684097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041961669921875,0.0,0.0,0.0,0.0,0.0,0.0
2,6456765083458423379,0.06033468246459961,0.06136012077331543,0.0,0.06137514114379883,0.0613100528717041,0.061370849609375,0.0,0.06137895584106445,5.9604644775390625e-06,0.0,0.0009884834289550781,3.814697265625e-06,0.0,0.0,0.0,0.0,0.0
2,1619390675886412049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6226043701171875e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,6004586721157325469,0.06200981140136719,0.06258463859558105,0.0,0.06260275840759277,0.06254291534423828,0.06259751319885254,0.0,0.0626060962677002,8.344650268554688e-06,0.0,0.0005450248718261719,6.4373016357421875e-06,0.0,0.0,0.0,0.0,0.0
2,7590428293607185835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002567768096923828,0.0,0.0,0.0,0.0,0.0,0.0
2,941427344463918395,0.06311178207397461,0.0641164779663086,0.0,0.06413006782531738,0.0640711784362793,0.06412553787231445,0.0,0.0641336441040039,4.76837158203125e-06,0.0,0.0009744167327880859,3.0994415283203125e-06,0.0,0.0,0.0,0.0,0.0
2,7880173344308596059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4318695068359375e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,412714883876212763,0.0645294189453125,0.06512570381164551,0.0,0.06514239311218262,0.06507492065429688,0.06513762474060059,0.0,0.06514596939086914,7.3909759521484375e-06,0.0,0.0005590915679931641,5.245208740234375e-06,0.0,0.0,0.0,0.0,0.0
2,8629723084015159315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004942417144775391,0.0,0.0,0.0,0.0,0.0,0.0
2,1259607287293063192,0.06646037101745605,0.06695818901062012,0.0,0.06697463989257812,0.06689882278442383,0.0669701099395752,0.0,0.06697845458984375,7.152557373046875e-06,0.0,0.00045180320739746094,5.4836273193359375e-06,0.0,0.0,0.0,0.0,0.0
2,1754798185250444829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.193450927734375e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,14745068672433573323,0.06728768348693848,0.06773161888122559,0.0,0.06775069236755371,0.06768441200256348,0.06774568557739258,0.0,0.06775426864624023,9.5367431640625e-06,0.0,0.0004096031188964844,7.3909759521484375e-06,0.0,0.0,0.0,0.0,0.0
2,8305533062347777536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002980232238769531,0.0,0.0,0.0,0.0,0.0,0.0
2,15958169687914591130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002741813659667969,0.0,0.0,0.0,0.0,0.0,0.0
2,11692197895731416386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288818359375e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,18374151976672635155,0.0711829662322998,0.07189488410949707,0.0,0.07191252708435059,0.07183027267456055,0.07190775871276855,0.0,0.07191610336303711,8.344650268554688e-06,0.0,0.0006625652313232422,6.9141387939453125e-06,0.0,0.0,0.0,0.0,0.0
2,5947139205337478310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003330707550048828,0.0,0.0,0.0,0.0,0.0,0.0
2,4123734041483639167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.218650817871094e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,17375372070410440550,0.07432126998901367,0.0751187801361084,0.0,0.07513546943664551,0.07503676414489746,0.07513070106506348,0.0,0.07513880729675293,6.198883056640625e-06,0.0,0.0007295608520507812,4.5299530029296875e-06,0.0,0.0,0.0,0.0,0.0
2,11306757759007388579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3126602172851562e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,5194722322225707588,0.07554101943969727,0.07623481750488281,0.0,0.07624959945678711,0.07617735862731934,0.07624483108520508,0.0,0.07625317573547363,4.76837158203125e-06,0.0,0.0006537437438964844,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0
2,13359638461944338488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003998279571533203,0.0,0.0,0.0,0.0,0.0,0.0
2,17244020578242913766,0.0768887996673584,0.07748055458068848,0.0,0.07749414443969727,0.0774390697479248,0.07748961448669434,0.0,0.07749748229980469,4.76837158203125e-06,0.0,0.0005621910095214844,3.0994415283203125e-06,0.0,0.0,0.0,0.0,0.0
2,16568253267388065553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041103363037109375,0.0,0.0,0.0,0.0,0.0,0.0
2,8979639072945830616,0.07814645767211914,0.07895970344543457,0.0,0.07897472381591797,0.07891392707824707,0.07897019386291504,0.0,0.0789785385131836,6.198883056640625e-06,0.0,0.000782012939453125,4.5299530029296875e-06,0.0,0.0,0.0,0.0,0.0
2,15318755126620508599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003597736358642578,0.0,0.0,0.0,0.0,0.0,0.0
2,12711741908924247827,0.07958269119262695,0.07989978790283203,0.0,0.07991433143615723,0.07985901832580566,0.0799100399017334,0.0,0.07991766929626465,5.7220458984375e-06,0.0,0.0002887248992919922,3.5762786865234375e-06,0.0,0.0,0.0,0.0,0.0
2,7714427140906174735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5510787963867188e-05,0.0,0.0,0.0,0.0,0.0,0.0
2,9344690504834470365,0.08126544952392578,0.0819692611694336,0.0,0.08198428153991699,0.08191442489624023,0.08197975158691406,0.0,0.08198833465576172,5.7220458984375e-06,0.0,0.0006630420684814453,4.0531158447265625e-06,0.0,0.0,0.0,0.0,0.0
2,16918611628337716751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029349327087402344,0.0,0.0,0.0,0.0,0.0,0.0
2,8511949921801793794,0.08251285552978516,0.08291816711425781,0.0,0.08293437957763672,0.08284974098205566,0.08292984962463379,0.0,0.08293795585632324,7.3909759521484375e-06,0.0,0.0003502368927001953,5.4836273193359375e-06,0.0,0.0,0.0,0.0,0.0
2,3586708446079182075,0.7864365577697754,0.0,0.7901630401611328,0.7873554229736328,0.7885112762451172,0.0,0.7908318042755127,0.7919766902923584,0.0,2.288818359375e-05,0.0036110877990722656,0.0,9.298324584960938e-06,0.0,0.0,0.0,0.0
3,6329959920961583796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0265579223632812e-05,0.0,0.0,0.0,0.0,0.0,0.0
3,12081676647536809530,0.014703035354614258,0.01556396484375,0.0,0.015583515167236328,0.015483856201171875,0.01557779312133789,0.0,0.015587329864501953,5.0067901611328125e-06,0.0,0.0007936954498291016,3.0994415283203125e-06,0.0,0.0,0.0,0.0,0.0
3,9019270385924777942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002868175506591797,0.0,0.0,0.0,0.0,0.0,0.0
3,17233738746347876168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024056434631347656,0.0,0.0,0.0,0.0,0.0,0.0
3,10563276375451711199,0.019977092742919922,0.020890235900878906,0.0,0.0209043025970459,0.02079629898071289,0.02090001106262207,0.0,0.020908594131469727,5.245208740234375e-06,0.0,0.0008349418640136719,3.5762786865234375e-06,0.0,0.0,0.0,0.0,0.0
3,16409530009729583527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002865791320800781,0.0,0.0,0.0,0.0,0.0,0.0
3,13248362266925776299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002727508544921875,0.0,0.0,0.0,0.0,0.0,0.0
3,4638787767486382508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003464221954345703,0.0,0.0,0.0,0.0,0.0,0.0
3,10170641380995794425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018668174743652344,0.0,0.0,0.0,0.0,0.0,0.0
3,8697898997669214892,0.025775909423828125,0.026484966278076172,0.0,0.026498794555664062,0.026408910751342773,0.026494264602661133,0.0,0.026502370834350586,4.76837158203125e-06,0.0,0.0006496906280517578,3.0994415283203125e-06,0.0,0.0,0.0,0.0,0.0
3,7051742911845937566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040650367736816406,0.0,0.0,0.0,0.0,0.0,0.0
3,9236461081719577833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004546642303466797,0.0,0.0,0.0,0.0,0.0,0.0
3,2181399625010544346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004291534423828125,0.0,0.0,0.0,0.0,0.0,0.0
3,6528078802042034082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032782554626464844,0.0,0.0,0.0,0.0,0.0,0.0
3,2575676175211135484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001919269561767578,0.0,0.0,0.0,0.0,0.0,0.0
3,11727641573666397676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003139972686767578,0.0,0.0,0.0,0.0,0.0,0.0
3,17901672647343149144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004475116729736328,0.0,0.0,0.0,0.0,0.0,0.0
3,9518436409801048664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024008750915527344,0.0,0.0,0.0,0.0,0.0,0.0
3,2863652681302921111,0.0397794246673584,0.040933847427368164,0.0,0.04097771644592285,0.04081535339355469,0.04097270965576172,0.0,0.04098200798034668,3.3855438232421875e-05,0.0,0.0010499954223632812,3.170967102050781e-05,0.0,0.0,0.0,0.0,0.0
3,2204154745069321427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021576881408691406,0.0,0.0,0.0,0.0,0.0,0.0
3,555215874445445411,0.04177546501159668,0.04233121871948242,0.0,0.042349815368652344,0.04228997230529785,0.042345523834228516,0.0,0.04235386848449707,9.5367431640625e-06,0.0,0.0005278587341308594,7.867813110351562e-06,0.0,0.0,0.0,0.0,0.0
3,3096762644015249429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002560615539550781,0.0,0.0,0.0,0.0,0.0,0.0
3,3433981731425580030,0.04296064376831055,0.043512582778930664,0.0,0.04352879524230957,0.04344749450683594,0.04352378845214844,0.0,0.043532609939575195,6.9141387939453125e-06,0.0,0.0004990100860595703,5.245208740234375e-06,0.0,0.0,0.0,0.0,0.0
3,6622959456894657244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020384788513183594,0.0,0.0,0.0,0.0,0.0,0.0
3,16198910964451933166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025725364685058594,0.0,0.0,0.0,0.0,0.0,0.0
3,12844965888207067364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002117156982421875,0.0,0.0,0.0,0.0,0.0,0.0
3,8320392657652582313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001957416534423828,0.0,0.0,0.0,0.0,0.0,0.0
3,2182783899281604896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018930435180664062,0.0,0.0,0.0,0.0,0.0,0.0
3,6824284610368689248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001704692840576172,0.0,0.0,0.0,0.0,0.0,0.0
3,2255611827735696210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024580955505371094,0.0,0.0,0.0,0.0,0.0,0.0
3,7369759469852332435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003104209899902344,0.0,0.0,0.0,0.0,0.0,0.0
3,3786189409375561029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002689361572265625,0.0,0.0,0.0,0.0,0.0,0.0
3,9453911172532451432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049041748046875e-05,0.0,0.0,0.0,0.0,0.0,0.0
3,7281569168338684097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002753734588623047,0.0,0.0,0.0,0.0,0.0,0.0
3,6456765083458423379,0.06007266044616699,0.06108808517456055,0.0,0.061106204986572266,0.06104087829589844,0.06110191345214844,0.0,0.0611114501953125,7.62939453125e-06,0.0,0.000982522964477539,5.0067901611328125e-06,0.0,0.0,0.0,0.0,0.0
3,1619390675886412049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002696514129638672,0.0,0.0,0.0,0.0,0.0,0.0
3,6004586721157325469,0.06190657615661621,0.06249737739562988,0.0,0.0625143051147461,0.06245589256286621,0.06251001358032227,0.0,0.06251788139343262,8.106231689453125e-06,0.0,0.0005619525909423828,6.198883056640625e-06,0.0,0.0,0.0,0.0,0.0
3,7590428293607185835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030303001403808594,0.0,0.0,0.0,0.0,0.0,0.0
3,941427344463918395,0.06304621696472168,0.0637362003326416,0.0,0.06374931335449219,0.06369566917419434,0.06374502182006836,0.0,0.06375265121459961,4.5299530029296875e-06,0.0,0.0006623268127441406,3.0994415283203125e-06,0.0,0.0,0.0,0.0,0.0
3,7880173344308596059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002009868621826172,0.0,0.0,0.0,0.0,0.0,0.0
3,412714883876212763,0.06430411338806152,0.06498193740844727,0.0,0.06500077247619629,0.06493353843688965,0.06499528884887695,0.0,0.06500482559204102,8.344650268554688e-06,0.0,0.0006444454193115234,6.9141387939453125e-06,0.0,0.0,0.0,0.0,0.0
3,8629723084015159315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003769397735595703,0.0,0.0,0.0,0.0,0.0,0.0
3,1259607287293063192,0.06613683700561523,0.06679844856262207,0.0,0.06681513786315918,0.066741943359375,0.06681060791015625,0.0,0.0668187141418457,6.67572021484375e-06,0.0,0.0006201267242431641,4.76837158203125e-06,0.0,0.0,0.0,0.0,0.0
3,1754798185250444829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035262107849121094,0.0,0.0,0.0,0.0,0.0,0.0
3,14745068672433573323,0.06743717193603516,0.0678415298461914,0.0,0.06785798072814941,0.06778907775878906,0.06785392761230469,0.0,0.06786227226257324,7.867813110351562e-06,0.0,0.0003669261932373047,5.245208740234375e-06,0.0,0.0,0.0,0.0,0.0
3,8305533062347777536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003402233123779297,0.0,0.0,0.0,0.0,0.0,0.0
3,15958169687914591130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967254638671875e-05,0.0,0.0,0.0,0.0,0.0,0.0
3,11692197895731416386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018596649169921875,0.0,0.0,0.0,0.0,0.0,0.0
3,18374151976672635155,0.07100653648376465,0.0716865062713623,0.0,0.07172346115112305,0.07163786888122559,0.07170438766479492,0.0,0.07172679901123047,1.33514404296875e-05,0.0,0.0006444454193115234,1.1682510375976562e-05,0.0,0.0,0.0,0.0,0.0
3,5947139205337478310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002148151397705078,0.0,0.0,0.0,0.0,0.0,0.0
3,4123734041483639167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027298927307128906,0.0,0.0,0.0,0.0,0.0,0.0
3,17375372070410440550,0.07423543930053711,0.07489895820617676,0.0,0.07491755485534668,0.07482171058654785,0.07491326332092285,0.0,0.0749208927154541,9.775161743164062e-06,0.0,0.0005996227264404297,7.867813110351562e-06,0.0,0.0,0.0,0.0,0.0
3,11306757759007388579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002276897430419922,0.0,0.0,0.0,0.0,0.0,0.0
3,5194722322225707588,0.07547736167907715,0.07616138458251953,0.0,0.07617807388305664,0.07611346244812012,0.07617378234863281,0.0,0.07618379592895508,7.3909759521484375e-06,0.0,0.0006539821624755859,4.76837158203125e-06,0.0,0.0,0.0,0.0,0.0
3,13359638461944338488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002913475036621094,0.0,0.0,0.0,0.0,0.0,0.0
3,17244020578242913766,0.0766899585723877,0.07734966278076172,0.0,0.07736372947692871,0.07730674743652344,0.07735919952392578,0.0,0.07736730575561523,5.245208740234375e-06,0.0,0.0006308555603027344,3.5762786865234375e-06,0.0,0.0,0.0,0.0,0.0
3,16568253267388065553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00049591064453125,0.0,0.0,0.0,0.0,0.0,0.0
3,8979639072945830616,0.07808184623718262,0.07866811752319336,0.0,0.07868194580078125,0.07862091064453125,0.07867765426635742,0.0,0.07868599891662598,5.4836273193359375e-06,0.0,0.0005559921264648438,3.5762786865234375e-06,0.0,0.0,0.0,0.0,0.0
3,15318755126620508599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030994415283203125,0.0,0.0,0.0,0.0,0.0,0.0
3,12711741908924247827,0.07921481132507324,0.079742431640625,0.0,0.0797572135925293,0.07970285415649414,0.07975292205810547,0.0,0.07976102828979492,6.198883056640625e-06,0.0,0.0005006790161132812,4.5299530029296875e-06,0.0,0.0,0.0,0.0,0.0
3,7714427140906174735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020623207092285156,0.0,0.0,0.0,0.0,0.0,0.0
3,9344690504834470365,0.08115291595458984,0.08167910575866699,0.0,0.08169436454772949,0.08162999153137207,0.08169007301330566,0.0,0.08169770240783691,6.4373016357421875e-06,0.0,0.0004904270172119141,4.76837158203125e-06,0.0,0.0,0.0,0.0,0.0
3,16918611628337716751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002925395965576172,0.0,0.0,0.0,0.0,0.0,0.0
3,8511949921801793794,0.08219695091247559,0.08298349380493164,0.0,0.08299922943115234,0.08292078971862793,0.08299493789672852,0.0,0.08300232887268066,6.67572021484375e-06,0.0,0.0007359981536865234,5.0067901611328125e-06,0.0,0.0,0.0,0.0,0.0
3,17916052597340637289,0.9865140914916992,0.0,0.9899253845214844,0.9873993396759033,0.9883842468261719,0.0,0.9919171333312988,0.993105411529541,0.0,1.621246337890625e-05,0.003466367721557617,0.0,8.106231689453125e-06,0.0,0.0,0.0,0.0
4,6329959920961583796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0503997802734375e-05,0.0,0.0,0.0,0.0,0.0,0.0
4,12081676647536809530,0.015211343765258789,0.015539407730102539,0.0,0.015562057495117188,0.015444278717041016,0.015555620193481445,0.0,0.01556706428527832,5.7220458984375e-06,0.0,0.0002474784851074219,4.0531158447265625e-06,0.0,0.0,0.0,0.0,0.0
4,9019270385924777942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5272369384765625e-05,0.0,0.0,0.0,0.0,0.0,0.0
4,17233738746347876168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005354881286621094,0.0,0.0,0.0,0.0,0.0,0.0
4,10563276375451711199,0.02026653289794922,0.020858287811279297,0.0,0.020873308181762695,0.020760059356689453,0.02086782455444336,0.0,0.020877599716186523,5.0067901611328125e-06,0.0,0.0005109310150146484,3.337860107421875e-06,0.0,0.0,0.0,0.0,0.0
4,16409530009729583527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003998279571533203,0.0,0.0,0.0,0.0,0.0,0.0
4,13248362266925776299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1920928955078125e-05,0.0,0.0,0.0,0.0,0.0,0.0
4,4638787767486382508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039887428283691406,0.0,0.0,0.0,0.0,0.0,0.0
4,10170641380995794425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.193450927734375e-05,0.0,0.0,0.0,0.0,0.0,0.0
4,8697898997669214892,0.025899410247802734,0.026658296585083008,0.0,0.0266721248626709,0.026589393615722656,0.026667356491088867,0.0,0.02667546272277832,4.291534423828125e-06,0.0,0.000701904296875,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0
4,7051742911845937566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002372264862060547,0.0,0.0,0.0,0.0,0.0,0.0
4,9236461081719577833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0728836059570312e-05,0.0,0.0,0.0,0.0,0.0,0.0
